x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight,naturalHeight,waterHeight,flowX,flowY
-129024,81920,-1198.696,0.1549462,0,1,0,0.04654219,-1310.1003,-1078.514,-1198.696,-1198.696,0,0,0
-126976,81920,-1275.7502,0.11841605,0,1,0,0.04566665,-1379.5477,-1161.1685,-1275.7502,-1275.7502,0,0,0
-124928,81920,-1349.8079,0.08496079,0,1,0,0.043041218,-1444.332,-1242.3204,-1349.8079,-1349.8079,0,0,0
-122880,81920,-1418.851,0.05566768,0,1,0,0.039343275,-1502.3715,-1319.9672,-1418.851,-1418.851,0,0,0
-120832,81920,-1481.4735,0.031593975,0,1,0,0.034745112,-1551.8077,-1393.2186,-1481.4735,-1481.4735,0,0,0
-118784,81920,-1535.491,0.013734065,0,0.99921036,0.00078964233,0.028902696,-1590.2776,-1459.9749,-1535.491,-1535.491,0,0,0
-116736,81920,-1578.4204,0.0029816066,0,0.97341174,0.026588261,0.021824861,-1617.2043,-1517.326,-1578.4204,-1578.4204,0,0,0
-114688,81920,-1608.5336,0,0,0.8677073,0.13229269,0.014902769,-1642.4409,-1564.3513,-1608.5336,-1608.5336,0,0,0
-112640,81920,-1633.5664,0,0,0.6716124,0.32838762,0.015006781,-1667.766,-1599.4504,-1633.5664,-1633.5664,0,0,0
-110592,81920,-1658.5444,0,0,0.4435702,0.5564298,0.01505019,-1693.0331,-1624.4478,-1658.5444,-1658.5444,0,0,0
-108544,81920,-1683.3176,0,0,0.25875187,0.74124813,0.015045944,-1718.0906,-1648.9365,-1683.3176,-1683.3176,0,0,0
-106496,81920,-1707.7317,0,0,0.3029567,0.6970433,0.014970066,-1742.7826,-1673.0726,-1707.7317,-1707.7317,0,0,0
-104448,81920,-1731.6277,0,0,0.39111948,0.6088805,0.014843172,-1766.9485,-1696.6987,-1731.6277,-1731.6277,0,0,0
-102400,81920,-1754.8428,0,0,0.12912631,0.8708737,0.014667044,-1790.4237,-1719.6536,-1754.8428,-1754.8428,0,0,0
-100352,81920,-1777.2104,0,0,0.07310963,0.9268904,0.014413483,-1813.0404,-1741.7723,-1777.2104,-1777.2104,0,0,0
-98304,81920,-1798.5608,0,0,0.03203416,0.96796584,0.014117347,-1834.6267,-1762.8868,-1798.5608,-1798.5608,0,0,0
-96256,81920,-1818.7212,0,0,0.0035067797,0.9964932,0.01379265,-1855.0088,-1782.826,-1818.7212,-1818.7212,0,0,0
-94208,81920,-1837.5173,0,0,0,1,0.013404013,-1874.0099,-1801.4169,-1837.5173,-1837.5173,0,0,0
-92160,81920,-1854.7725,0,0,0,1,0.012980838,-1891.4524,-1818.4846,-1854.7725,-1854.7725,0,0,0
-90112,81920,-1870.3098,0,0,0,1,0.012535042,-1907.1573,-1833.8539,-1870.3098,-1870.3098,0,0,0
-88064,81920,-1883.9514,0,0,0,1,0.012091318,-1920.946,-1847.3491,-1883.9514,-1883.9514,0,0,0
-86016,81920,-1895.522,0,0,0,1,0.011667707,-1932.6404,-1858.7955,-1895.522,-1895.522,0,0,0
-83968,81920,-1904.8462,0,0,0,1,0.011257485,-1942.0643,-1868.0201,-1904.8462,-1904.8462,0,0,0
-81920,81920,-1911.7524,0,0,0,1,0.010940137,-1949.044,-1874.8525,-1911.7524,-1911.7524,0,0,0
-79872,81920,-1916.0718,0,0,0,1,0.010711031,-1953.4095,-1879.1262,-1916.0718,-1916.0718,0,0,0
-77824,81920,-1917.642,0,0,0,1,0.010627968,-1954.9961,-1880.6794,-1917.642,-1917.642,0,0,0
-75776,81920,-1917.8148,0,0,0,1,0.010636761,-1955.1709,-1880.8506,-1917.8148,-1917.8148,0,0,0
-73728,81920,-1918.3457,0,0,0,1,0.010640916,-1955.7076,-1881.376,-1918.3457,-1918.3457,0,0,0
-71680,81920,-1919.2189,0,0,0,1,0.010650921,-1956.59,-1882.2397,-1919.2189,-1919.2189,0,0,0
-69632,81920,-1920.4142,0,0,0,1,0.010663211,-1957.7979,-1883.4222,-1920.4142,-1920.4142,0,0,0
-67584,81920,-1921.9119,0,0,0,1,0.010688902,-1959.3115,-1884.9042,-1921.9119,-1921.9119,0,0,0
-65536,81920,-1923.6924,0,0,0,1,0.010714697,-1961.1108,-1886.6656,-1923.6924,-1923.6924,0,0,0
-63488,81920,-1925.7358,0,0,0.028840065,0.97115993,0.010726455,-1963.176,-1888.6874,-1925.7358,-1925.7358,0,0,0
-61440,81920,-1928.0226,0,0,0.12380898,0.876191,0.010753163,-1965.487,-1890.95,-1928.0226,-1928.0226,0,0,0
-59392,81920,-1930.5327,0,0,0.24824083,0.7517592,0.010787179,-1968.0242,-1893.4338,-1930.5327,-1930.5327,0,0,0
-57344,81920,-1933.2476,0,0,0.3668573,0.6331427,0.010817296,-1970.7673,-1896.1196,-1933.2476,-1933.2476,0,0,0
-55296,81920,-1936.1462,0,0,0.5092393,0.49076068,0.010839042,-1973.6968,-1898.9877,-1936.1462,-1936.1462,0,0,0
-53248,81920,-1939.2096,0,0,0.7850948,0.2149052,0.0108662,-1976.7924,-1902.0186,-1939.2096,-1939.2096,0,0,0
-51200,81920,-1942.4175,0,0,0.83528703,0.16471297,0.010901396,-1980.0343,-1905.1927,-1942.4175,-1942.4175,0,0,0
-49152,81920,-1945.7505,0,0,0.9222144,0.07778561,0.010933693,-1983.4022,-1908.4904,-1945.7505,-1945.7505,0,0,0
-47104,81920,-1949.1881,0,0,0.98578244,0.0142175555,0.010954621,-1986.8763,-1911.892,-1949.1881,-1949.1881,0,0,0
-45056,81920,-1952.7109,0,0,0.99952847,0.00047153234,0.010979431,-1990.4362,-1915.3776,-1952.7109,-1952.7109,0,0,0
-43008,81920,-1956.2986,0,0,0.99999994,5.9604645E-08,0.011015031,-1994.0615,-1918.9275,-1956.2986,-1956.2986,0,0,0
-40960,81920,-1959.9309,0,0,0.9999986,1.3709068E-06,0.011038848,-1997.7322,-1922.5219,-1959.9309,-1959.9309,0,0,0
-38912,81920,-1963.5881,0,0,0.99485034,0.0051496625,0.011051373,-2001.4276,-1926.1404,-1963.5881,-1963.5881,0,0,0
-36864,81920,-1967.2493,0,0,0.9832164,0.016783595,0.011073961,-2005.1272,-1929.7633,-1967.2493,-1967.2493,0,0,0
-34816,81920,-1970.8943,0,0,0.99568737,0.0043126345,0.011097264,-2008.8105,-1933.3702,-1970.8943,-1970.8943,0,0,0
-32768,81920,-1974.5029,0,0,0.9993898,0.00061017275,0.011120615,-2012.4569,-1936.941,-1974.5029,-1974.5029,0,0,0
-30720,81920,-1978.0544,0,0,0.9999713,2.8729439E-05,0.011130937,-2016.0454,-1940.4553,-1978.0544,-1978.0544,0,0,0
-28672,81920,-1981.5282,0,0,1,0,0.0111465985,-2019.5554,-1943.8927,-1981.5282,-1981.5282,0,0,0
-26624,81920,-1984.9033,0,0,1,0,0.01115759,-2022.9657,-1947.2327,-1984.9033,-1984.9033,0,0,0
-24576,81920,-1988.1592,0,0,1,0,0.01117157,-2026.2556,-1950.4547,-1988.1592,-1988.1592,0,0,0
-22528,81920,-1991.2751,0,0,0.999978,2.1994114E-05,0.011169773,-2029.4039,-1953.5381,-1991.2751,-1991.2751,0,0,0
-20480,81920,-1994.23,0,0,0.9996893,0.000310719,0.011188226,-2032.3896,-1956.4623,-1994.23,-1994.23,0,0,0
-18432,81920,-1997.0028,0,0,0.99941915,0.00058084726,0.011188536,-2035.1915,-1959.2064,-1997.0028,-1997.0028,0,0,0
-16384,81920,-1999.5732,0,0,1,0,0.011192575,-2037.7885,-1961.7499,-1999.5732,-1999.5732,0,0,0
-14336,81920,-2001.9196,0,0,1,0,0.011192964,-2040.159,-1964.0719,-2001.9196,-2001.9196,0,0,0
-12288,81920,-2004.0209,0,0,1,0,0.011199651,-2042.2823,-1966.1515,-2004.0209,-2004.0209,0,0,0
-10240,81920,-2005.8564,0,0,1,0,0.011199784,-2044.137,-1967.968,-2005.8564,-2005.8564,0,0,0
-8192,81920,-2007.4053,0,0,1,0,0.011198134,-2045.7017,-1969.5007,-2007.4053,-2007.4053,0,0,0
-6144,81920,-2008.6461,0,0,1,0,0.011196719,-2046.9554,-1970.7286,-2008.6461,-2008.6461,0,0,0
-4096,81920,-2009.5581,0,0,1,0,0.011197943,-2047.877,-1971.6313,-2009.5581,-2009.5581,0,0,0
-2048,81920,-2010.1206,0,0,1,0,0.011205262,-2048.4456,-1972.188,-2010.1206,-2010.1206,0,0,0
0,81920,-2010.3125,0,0,1,0,0.011192323,-2048.6396,-1972.378,-2010.3125,-2010.3125,0,0,0
2048,81920,-2004.2622,0,0,1,0,0.012580689,-2042.5259,-1966.3901,-2004.2622,-2004.2622,0,0,0
4096,81920,-1986.6006,0,0,1,0,0.015784303,-2024.6807,-1948.9121,-1986.6006,-1986.6006,0,0,0
6144,81920,-1958.1383,0,0,1,0,0.01960544,-1995.9207,-1920.7479,-1958.1383,-1958.1383,0,0,0
8192,81920,-1919.7697,0,0,1,0,0.023440303,-1957.1465,-1882.7847,-1919.7697,-1919.7697,0,0,0
10240,81920,-1872.4526,0,0,1,0,0.02704847,-1909.3234,-1835.9738,-1872.4526,-1872.4526,0,0,0
12288,81920,-1817.1924,0,0,1,0,0.030305028,-1853.4629,-1781.3136,-1817.1924,-1817.1924,0,0,0
14336,81920,-1755.0234,0,0,1,0,0.03312039,-1790.6064,-1719.8322,-1755.0234,-1755.0234,0,0,0
16384,81920,-1686.9946,0,0,1,0,0.035501163,-1721.8097,-1652.5717,-1686.9946,-1686.9946,0,0,0
18432,81920,-1614.155,0,0,0.22831792,0.7716821,0.037403043,-1648.1283,-1570.6085,-1614.155,-1614.155,0,0,0
20480,81920,-1467.6234,0.029011022,0,0,1,0.11645649,-1553.605,-1349.3145,-1467.6234,-1467.6234,0,0,0
22528,81920,-1159.3853,0.12947212,0,0,1,0.18607746,-1314.7401,-979.0073,-1159.3853,-1159.3853,0,0,0
24576,81920,-731.69257,0.2895632,0,0,1,0.23428775,-939.76886,-508.44025,-731.69257,-731.69257,0,0,0
26624,81920,-234.7842,0.4880364,0,0,1,0.24715926,-494.30804,22.37165,-234.7842,-234.7842,0,0,0
28672,81920,235.28555,0.695445,0.31442612,0,0.6855739,0.35380366,-243.91096,1061.271,235.28555,235.28555,0,0,0
30720,81920,1085.4703,0.87524575,0.28036767,0,0.7196323,0.26591623,-216.00002,3366.5688,1085.4703,1085.4703,0,0,0
32768,81920,864.41003,0.98531103,0.039648812,0,0.96035117,0.459216,-216.00002,1894.9171,864.41003,864.41003,0,0,0
34816,81920,484.68225,1,0.0017756994,0.0010686581,0.99715567,0.10425422,-216.00002,967.5987,484.68225,484.68225,0,0,0
36864,81920,461.26843,1,0.00011285538,0.037419092,0.9624681,0.0381561,-216.00002,814.0503,461.26843,461.26843,0,0,0
38912,81920,149.62627,1,0.00010545944,0.94149345,0.058401108,0.06505302,-216.00002,596.3634,149.62627,149.62627,0,0,0
40960,81920,125.47946,1,0.0001495024,0.9998505,0,0.0013341076,-216.00002,223.67448,125.47946,125.47946,0,0,0
43008,81920,127.89671,1,0.00024813277,0.99975187,0,0.0048560887,-216.00002,229.53333,127.89671,127.89671,0,0,0
45056,81920,171.78647,1,0.00043665388,0.9436081,0.05595523,0.08709157,-216.00002,627.71045,171.78647,171.78647,0,0,0
47104,81920,418.02393,1,0.0007574938,0.6041475,0.395095,0.039828427,-216.00002,753.14844,418.02393,418.02393,0,0,0
49152,81920,322.05624,1,0.0012345468,0.6732371,0.32552838,0.05337154,-216.00002,615.8812,322.05624,322.05624,0,0,0
51200,81920,237.39099,1,0.0018318982,0.7090737,0.2890944,0.079771504,-216.00002,493.665,237.39099,242.75735,0,0,0
53248,81920,173.02806,1,0.0024192093,0.71491873,0.28266203,0.1085221,-216.00002,430.5037,173.02806,193.86398,0,0,0
55296,81920,195.26251,1,0.002782534,0.72245085,0.27476662,0.027601155,-216.00002,451.39658,195.26251,195.26251,0,0,0
57344,81920,267.0553,1,0.0020954858,0.7373584,0.26054615,0.03434629,-216.00002,561.10736,267.0553,267.0553,0,0,0
59392,81920,282.97302,1,0.00032351946,0.75788146,0.241795,0.02908597,-216.00002,523.01337,282.97302,282.97302,0,0,0
61440,81920,247.29953,1,6.3515074E-07,0.7802613,0.21973807,0.020706514,-216.00002,404.6709,247.29953,247.29953,0,0,0
63488,81920,228.49892,1,0,0.8035522,0.19644779,0.009204322,-216.00002,361.17188,228.49892,228.49892,0,0,0
65536,81920,221.9447,1,0,0.8264501,0.17354989,0.016664479,-216.00002,350.14453,221.9447,221.9447,0,0,0
67584,81920,199.89505,1,0,0.84769714,0.15230286,0.021034837,-216.00002,318.19696,199.89505,199.89505,0,0,0
69632,81920,127.06897,1,0,0.9991572,0.0008428097,0.006021271,-216.00002,171.65327,127.06897,127.06897,0,0,0
71680,81920,121.671814,1,0,1,0,0.0076405066,-216.00002,128.74716,121.671814,121.671814,0,0,0
73728,81920,119.923386,1,0,1,0,0.00793747,-216.00002,126.99873,119.923386,119.923386,0,0,0
75776,81920,125.22141,1,0,1,0,0.0034044557,-216.00002,132.29677,125.22141,125.22141,0,0,0
77824,81920,130.90689,1,0,1,0,0.0075924275,-216.00002,137.98224,130.90689,130.90689,0,0,0
79872,81920,130.11157,1,0,1,0,0.0065081986,-216.00002,139.18658,130.11157,130.11157,0,0,0
81920,81920,125.92163,1,0,0.9999977,2.3245811E-06,0.0019703025,-216.00002,153.82074,125.92163,125.92163,0,0,0
83968,81920,123.966965,1,0,0.99989134,0.00010865927,0.0024775935,-216.00002,163.51413,123.966965,123.966965,0,0,0
86016,81920,128.86786,1,0,0.99407357,0.00592643,0.0056846617,-216.00002,194.26175,128.86786,128.86786,0,0,0
88064,81920,162.25308,1,0,0.91223586,0.087764144,0.04111686,-216.00002,286.94995,162.25308,162.25308,0,0,0
90112,81920,209.99785,1,0,0.8410909,0.15890908,0.025346242,-216.00002,333.0235,209.99785,209.99785,0,0,0
92160,81920,209.08673,1,4.0862883E-08,0.81938297,0.18061697,0.011212445,-216.00002,339.6238,209.08673,209.08673,0,0,0
94208,81920,209.7597,1,5.883797E-08,0.7964552,0.20354474,0.004950426,-216.00002,344.58292,209.7597,209.7597,0,0,0
96256,81920,189.88994,1,0,0.7736572,0.2263428,0.018483458,-216.00002,311.99084,189.88994,189.88994,0,0,0
98304,81920,136.98077,1,0,0.9183864,0.0816136,0.034613393,-216.00002,295.0322,136.98077,136.98077,0,0,0
100352,81920,121.70968,1,0,1,0,0.0043043606,-216.00002,128.78503,121.70968,121.70968,0,0,0
102400,81920,123.003136,1,0,1,0,0.0074932277,-216.00002,130.07849,123.003136,123.003136,0,0,0
104448,81920,123.974785,1,0,1,0,0.009847243,-216.00002,131.05014,123.974785,123.974785,0,0,0
106496,81920,120.23277,1,0,1,0,0.007863628,-216.00002,127.30811,120.23277,120.23277,0,0,0
108544,81920,113.00036,1,0,1,0,0.0033152176,-216.00002,120.07571,113.00036,113.00036,0,0,0
110592,81920,111.50517,1,0,1,0,0.0016918654,-216.00002,163.92865,111.50517,111.50517,0,0,0
112640,81920,299.78714,1,0,0.54473114,0.45526886,0.19505887,-216.00002,680.8589,299.78714,299.78714,0,0,0
114688,81920,448.4549,1,0,0.12649858,0.8735014,0.033476576,-216.00002,696.49255,448.4549,448.4549,0,0,0
116736,81920,357.47638,1,0,0.016263902,0.9837361,0.04476881,-216.00002,605.6025,357.47638,357.47638,0,0,0
118784,81920,196.99457,1,0,0.7886563,0.2113437,0.099861085,-216.00002,650.55444,196.99457,196.99457,0,0,0
120832,81920,140.74771,1,0,1,0,0.009136519,-216.00002,154.12877,140.74771,140.74771,0,0,0
122880,81920,141.69168,1,1.0946749E-11,1,0,0.004896513,-216.00002,152.53134,141.69168,141.69168,0,0,0
124928,81920,199.47333,0.9573732,0.013660126,0.98633987,0,0.3358676,-216.00002,1122.7306,199.47333,199.47333,0,0,0
126976,81920,416.37744,0.82823586,0.1661828,0.8338172,0,0.5071617,-216.00002,1610.878,416.37744,416.37744,0,0,0
129024,81920,-325.3113,0.6502156,0.126477,0.873523,0,0.17851833,-490.26404,40.700096,-325.3113,-325.3113,0,0,0
131072,81920,-594.79254,0.45746347,0,0.7433115,0.25668848,0.005930218,-820.313,-142.43333,-594.79254,-594.79254,0,0,0
-131072,83968,-1051.025,0.23019008,0,1,0,0.05657274,-1172.148,-924.62305,-1051.025,-1051.025,0,0,0
-129024,83968,-1129.4961,0.18948431,0,1,0,0.055961404,-1246.1097,-1005.8068,-1129.4961,-1129.4961,0,0,0
-126976,83968,-1207.9274,0.15022123,0,1,0,0.0550406,-1318.6527,-1088.1523,-1207.9274,-1207.9274,0,0,0
-124928,83968,-1285.6147,0.113437995,0,1,0,0.053093705,-1388.5575,-1171.5188,-1285.6147,-1285.6147,0,0,0
-122880,83968,-1360.0007,0.08018453,0,1,0,0.049772404,-1453.3055,-1253.2919,-1360.0007,-1360.0007,0,0,0
-120832,83968,-1429.0344,0.05149028,0,1,0,0.04528404,-1510.7334,-1331.5369,-1429.0344,-1429.0344,0,0,0
-118784,83968,-1490.6597,0.02833314,0,0.9988437,0.0011562705,0.03948183,-1558.6968,-1403.9473,-1490.6597,-1490.6597,0,0,0
-116736,83968,-1542.6455,0.011602591,0,0.96712774,0.03287226,0.03245889,-1595.0566,-1467.5443,-1542.6455,-1542.6455,0,0,0
-114688,83968,-1583.4624,0.0020649089,0,0.84474105,0.15525895,0.024259618,-1620.8289,-1522.737,-1583.4624,-1583.4624,0,0,0
-112640,83968,-1611.7854,0,0,0.62706804,0.37293196,0.01735035,-1645.7308,-1568.851,-1611.7854,-1611.7854,0,0,0
-110592,83968,-1636.3436,0,0,0.385068,0.614932,0.017474577,-1670.5756,-1602.442,-1636.3436,-1636.3436,0,0,0
-108544,83968,-1660.7002,0,0,0.19998509,0.8000149,0.017563285,-1695.2135,-1626.5785,-1660.7002,-1660.7002,0,0,0
-106496,83968,-1684.7029,0,0,0.3425581,0.6574419,0.01759692,-1719.492,-1650.3062,-1684.7029,-1684.7029,0,0,0
-104448,83968,-1708.1964,0,0,0.49638182,0.5036182,0.017568244,-1743.2527,-1673.5322,-1708.1964,-1708.1964,0,0,0
-102400,83968,-1731.0198,0,0,0.1297437,0.8702563,0.017520579,-1766.334,-1696.0979,-1731.0198,-1731.0198,0,0,0
-100352,83968,-1753.0103,0,0,0.04627794,0.95372206,0.017422646,-1788.5708,-1717.8416,-1753.0103,-1753.0103,0,0,0
-98304,83968,-1774.0002,0,0,0.021686077,0.9783139,0.017273407,-1809.7944,-1738.5977,-1774.0002,-1774.0002,0,0,0
-96256,83968,-1793.8201,0,0,0.0035615563,0.99643844,0.01708632,-1829.8337,-1758.1982,-1793.8201,-1793.8201,0,0,0
-94208,83968,-1812.2983,0,0,0,1,0.016878104,-1848.5153,-1776.4733,-1812.2983,-1812.2983,0,0,0
-92160,83968,-1829.2615,0,0,0,1,0.016627267,-1865.664,-1793.2509,-1829.2615,-1829.2615,0,0,0
-90112,83968,-1844.5356,0,0,0,1,0.016368855,-1881.1045,-1808.3588,-1844.5356,-1844.5356,0,0,0
-88064,83968,-1857.9467,0,0,0,1,0.016126286,-1894.6608,-1821.6243,-1857.9467,-1857.9467,0,0,0
-86016,83968,-1869.321,0,0,0,1,0.015859405,-1906.1581,-1832.876,-1869.321,-1869.321,0,0,0
-83968,83968,-1878.4873,0,0,0,1,0.015629888,-1915.423,-1841.9435,-1878.4873,-1878.4873,0,0,0
-81920,83968,-1885.2762,0,0,0,1,0.015430366,-1922.2849,-1848.6595,-1885.2762,-1885.2762,0,0,0
-79872,83968,-1889.5227,0,0,0,1,0.015302198,-1926.5769,-1852.8605,-1889.5227,-1889.5227,0,0,0
-77824,83968,-1891.066,0,0,0,1,0.015262726,-1928.1367,-1854.3872,-1891.066,-1891.066,0,0,0
-75776,83968,-1891.2361,0,0,0,1,0.015259712,-1928.3088,-1854.5557,-1891.2361,-1891.2361,0,0,0
-73728,83968,-1891.7593,0,0,0,1,0.015262398,-1928.8374,-1855.073,-1891.7593,-1891.7593,0,0,0
-71680,83968,-1892.6188,0,0,0,1,0.01527472,-1929.7063,-1855.9235,-1892.6188,-1892.6188,0,0,0
-69632,83968,-1893.7959,0,0,0,1,0.015291945,-1930.8959,-1857.088,-1893.7959,-1893.7959,0,0,0
-67584,83968,-1895.2709,0,0,0,1,0.015309881,-1932.3866,-1858.547,-1895.2709,-1895.2709,0,0,0
-65536,83968,-1897.0242,0,0,0.022763908,0.9772361,0.015331925,-1934.1586,-1860.2815,-1897.0242,-1897.0242,0,0,0
-63488,83968,-1899.0363,0,0,0.10684568,0.8931543,0.015362534,-1936.1924,-1862.2722,-1899.0363,-1899.0363,0,0,0
-61440,83968,-1901.2883,0,0,0.22828948,0.7717105,0.015389993,-1938.4683,-1864.5001,-1901.2883,-1901.2883,0,0,0
-59392,83968,-1903.7604,0,0,0.35694188,0.6430581,0.015413279,-1940.9668,-1866.9459,-1903.7604,-1903.7604,0,0,0
-57344,83968,-1906.4336,0,0,0.46843338,0.5315666,0.015447627,-1943.6685,-1869.5903,-1906.4336,-1906.4336,0,0,0
-55296,83968,-1909.288,0,0,0.6172068,0.3827932,0.015477979,-1946.5533,-1872.4144,-1909.288,-1909.288,0,0,0
-53248,83968,-1912.3044,0,0,0.9049901,0.09500992,0.01552246,-1949.6019,-1875.3988,-1912.3044,-1912.3044,0,0,0
-51200,83968,-1915.4634,0,0,0.9351253,0.06487471,0.01555962,-1952.7946,-1878.5242,-1915.4634,-1915.4634,0,0,0
-49152,83968,-1918.7456,0,0,0.9626762,0.037323773,0.015595854,-1956.1113,-1881.7712,-1918.7456,-1918.7456,0,0,0
-47104,83968,-1922.1304,0,0,0.9869329,0.013067126,0.01562305,-1959.5327,-1885.1206,-1922.1304,-1922.1304,0,0,0
-45056,83968,-1925.5997,0,0,0.9970858,0.0029141903,0.01565751,-1963.0385,-1888.5527,-1925.5997,-1925.5997,0,0,0
-43008,83968,-1929.1326,0,0,0.9994119,0.00058811903,0.015682774,-1966.6088,-1892.0482,-1929.1326,-1929.1326,0,0,0
-40960,83968,-1932.7095,0,0,0.99943817,0.0005618334,0.015730381,-1970.2236,-1895.5873,-1932.7095,-1932.7095,0,0,0
-38912,83968,-1936.3107,0,0,0.99312574,0.0068742633,0.015754404,-1973.8629,-1899.1504,-1936.3107,-1936.3107,0,0,0
-36864,83968,-1939.9163,0,0,0.99181455,0.008185446,0.015791887,-1977.5063,-1902.7177,-1939.9163,-1939.9163,0,0,0
-34816,83968,-1943.5056,0,0,0.9986352,0.0013648272,0.01582853,-1981.1338,-1906.2693,-1943.5056,-1943.5056,0,0,0
-32768,83968,-1947.0588,0,0,0.9999317,6.830692E-05,0.015853396,-1984.7247,-1909.7853,-1947.0588,-1947.0588,0,0,0
-30720,83968,-1950.5562,0,0,1,0,0.015863633,-1988.2588,-1913.2456,-1950.5562,-1950.5562,0,0,0
-28672,83968,-1953.9768,0,0,1,0,0.01589796,-1991.7155,-1916.6302,-1953.9768,-1953.9768,0,0,0
-26624,83968,-1957.3004,0,0,1,0,0.015925895,-1995.074,-1919.9188,-1957.3004,-1957.3004,0,0,0
-24576,83968,-1960.5066,0,0,1,0,0.01594686,-1998.314,-1923.0914,-1960.5066,-1960.5066,0,0,0
-22528,83968,-1963.5751,0,0,0.99999976,2.3841858E-07,0.015970793,-2001.4144,-1926.1276,-1963.5751,-1963.5751,0,0,0
-20480,83968,-1966.4846,0,0,0.9998747,0.00012528896,0.015990246,-2004.3547,-1929.0068,-1966.4846,-1966.4846,0,0,0
-18432,83968,-1969.2156,0,0,0.9995352,0.00046479702,0.016004471,-2007.114,-1931.7089,-1969.2156,-1969.2156,0,0,0
-16384,83968,-1971.7463,0,0,1,0,0.01601966,-2009.6715,-1934.2134,-1971.7463,-1971.7463,0,0,0
-14336,83968,-1974.0569,0,0,1,0,0.016026588,-2012.0061,-1936.4996,-1974.0569,-1974.0569,0,0,0
-12288,83968,-1976.1265,0,0,1,0,0.016045602,-2014.0972,-1938.5474,-1976.1265,-1976.1265,0,0,0
-10240,83968,-1977.9338,0,0,1,0,0.016045935,-2015.9236,-1940.336,-1977.9338,-1977.9338,0,0,0
-8192,83968,-1979.459,0,0,1,0,0.01606644,-2017.4646,-1941.8451,-1979.459,-1979.459,0,0,0
-6144,83968,-1980.6808,0,0,1,0,0.01605657,-2018.6992,-1943.0543,-1980.6808,-1980.6808,0,0,0
-4096,83968,-1981.5789,0,0,1,0,0.016067777,-2019.6068,-1943.9431,-1981.5789,-1981.5789,0,0,0
-2048,83968,-1982.1328,0,0,1,0,0.016068548,-2020.1665,-1944.4912,-1982.1328,-1982.1328,0,0,0
0,83968,-1982.322,0,0,1,0,0.016067507,-2020.3575,-1944.6783,-1982.322,-1982.322,0,0,0
2048,83968,-1976.4011,0,0,1,0,0.016989276,-2014.375,-1938.8195,-1976.4011,-1976.4011,0,0,0
4096,83968,-1959.1187,0,0,1,0,0.019280463,-1996.9111,-1921.7179,-1959.1187,-1959.1187,0,0,0
6144,83968,-1931.2661,0,0,1,0,0.022249682,-1968.7649,-1894.159,-1931.2661,-1931.2661,0,0,0
8192,83968,-1893.7168,0,0,1,0,0.025419965,-1930.8159,-1857.0096,-1893.7168,-1893.7168,0,0,0
10240,83968,-1847.4065,0,0,1,0,0.02848576,-1884.0066,-1811.1986,-1847.4065,-1847.4065,0,0,0
12288,83968,-1793.317,0,0,1,0,0.031310014,-1829.325,-1757.7007,-1793.317,-1793.317,0,0,0
14336,83968,-1732.4575,0,0,1,0,0.03378239,-1767.7877,-1697.5193,-1732.4575,-1732.4575,0,0,0
16384,83968,-1665.8528,0,0,1,0,0.035875928,-1700.4255,-1631.672,-1665.8528,-1665.8528,0,0,0
18432,83968,-1592.925,0.00070561114,0,0.039504528,0.9604955,0.049338993,-1628.2688,-1530.318,-1592.925,-1592.925,0,0,0
20480,83968,-1413.4905,0.046046626,0,0,1,0.12978731,-1513.133,-1280.003,-1413.4905,-1413.4905,0,0,0
22528,83968,-1084.4958,0.15783451,0,0,1,0.19483107,-1248.7725,-889.0641,-1084.4958,-1084.4958,0,0,0
24576,83968,-653.31067,0.32336596,0,0,1,0.23472187,-867.99384,-421.5203,-653.31067,-653.31067,0,0,0
26624,83968,-157.51433,0.5215388,0.0054071597,0,0.99459285,0.24450819,-438.16553,120.00223,-157.51433,-157.51433,0,0,0
28672,83968,341.5336,0.72347987,0.18711571,0,0.8128843,0.35998234,-220.47784,1255.347,341.5336,341.5336,0,0,0
30720,83968,617.2722,0.8936134,0.011019228,0,0.98898077,0.12262407,-216.00002,1402.7183,617.2722,617.2722,0,0,0
32768,83968,655.2818,0.991123,0,0.00048345327,0.99951655,0.08240472,-216.00002,839.6925,655.2818,655.2818,0,0,0
34816,83968,435.35074,1,0,0.02169925,0.97830075,0.07708581,-216.00002,618.7521,435.35074,435.35074,0,0,0
36864,83968,412.32648,1,0,0.07902503,0.92097497,0.0529231,-216.00002,662.23505,412.32648,412.32648,0,0,0
38912,83968,147.66554,1,0,0.9448128,0.055187225,0.056706343,-216.00002,473.03772,147.66554,147.66554,0,0,0
40960,83968,125.92946,1,0,1,0,0.0018518197,-216.00002,142.17607,125.92946,125.92946,0,0,0
43008,83968,128.25858,1,0,1,0,0.0051126843,-216.00002,149.33734,128.25858,128.25858,0,0,0
45056,83968,172.82089,1,0,0.9365485,0.06345153,0.09061062,-216.00002,525.9053,172.82089,172.82089,0,0,0
47104,83968,399.6952,1,0,0.59776986,0.40223014,0.043390613,-216.00002,612.544,399.6952,399.6952,0,0,0
49152,83968,302.74664,1,0,0.6589397,0.34106028,0.06366065,-216.00002,486.51956,302.74664,302.74664,0,0,0
