x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
45056,-102400,563.57837,1,0.105755374,0,0.8942446,0.110040866,239.2723,1070.9298,563.57837
49152,-102400,623.2461,1,0.002438835,0,0.99756116,0.20379259,441.87775,920.1706,623.2461
53248,-102400,592.31104,0.9826465,6.845722E-08,0,0.99999994,0.34119448,413.84412,870.219,592.31104
57344,-102400,348.4655,0.884194,0,0.25503224,0.74496776,0.47104028,-141.21951,898.62836,348.4655
61440,-102400,-197.75656,0.7457358,0,1,0,0.051128328,-303.0604,-102.0831,-197.75656
65536,-102400,-403.85602,0.6085336,0,1,0,0.054519385,-524.07086,-290.0396,-403.85602
69632,-102400,-509.32132,0.4984113,0,0.7407836,0.25921643,0.08315378,-755.95703,27.806417,-509.32132
73728,-102400,-467.76105,0.42860538,0,0,1,0.07531305,-791.0705,-200.58557,-467.76105
77824,-102400,-586.5699,0.4051836,0,0.07446504,0.92553496,0.07177332,-867.8206,-249.12459,-586.5699
81920,-102400,-623.0496,0.4174233,0,0.39781666,0.60218334,0.10167298,-879.41406,-222.00493,-623.0496
86016,-102400,-612.1547,0.4514775,0,0.7619598,0.23804021,0.10000158,-828.9619,-189.62576,-612.1547
90112,-102400,-569.48486,0.5050529,5.1011342E-05,0.999949,0,0.04143267,-698.0355,-428.70798,-569.48486
94208,-102400,-463.93628,0.5751738,0.01761946,0.9823805,0,0.04619335,-596.8671,-303.11548,-463.93628
98304,-102400,-299.24664,0.6575209,0.079856455,0.91816044,0.0019831061,0.0717519,-483.05075,183.65111,-299.24664
102400,-102400,80.482864,0.74607337,0.21584615,0,0.7841538,0.03769504,-285.37253,717.3367,80.482864
106496,-102400,162.44632,0.8331629,0.4127096,0,0.5872904,0.06693618,-221.55785,976.109,162.44632
110592,-102400,259.11426,0.90996915,0.5780081,0,0.42199188,0.096129745,-183.00246,1709.474,259.11426
114688,-102400,1216.5881,0.9674003,0.7880876,0.00077660213,0.21113579,1.1814334,-234.59178,3356.0923,1216.5881
118784,-102400,650.2566,0.99724495,0.9999092,2.0745396E-05,7.0032474E-05,0.3703393,460.4671,895.0937,650.2566
122880,-102400,642.4687,1,1,0,0,0.3460794,518.638,798.2194,642.4687
126976,-102400,1472.9261,1,1,0,0,0.53794366,1127.5718,1782.5563,1472.9261
131072,-102400,1397.7847,1,1,0,0,0.6095781,915.46844,1846.7521,1397.7847
-131072,-98304,136.24142,1,0,1,0,0.0007044615,129.16534,143.32233,136.24142
-126976,-98304,119.7005,1,0,0.99987036,0.0001296401,0.0046481304,94.84124,250.1094,119.7005
-122880,-98304,220.9119,1,0.10563441,0.76688254,0.12748307,0.15505257,16.435795,1011.3268,220.9119
-118784,-98304,365.58585,1,1,0,0,0.08509746,319.72247,441.70142,365.58585
-114688,-98304,642.5679,1,1,0,0,0.11690615,523.8593,782.6258,642.5679
-110592,-98304,782.653,1,1,0,0,0.08834531,610.5152,956.6301,782.653
-106496,-98304,753.65295,1,1,0,0,0.26552272,567.1841,982.0487,753.65295
-102400,-98304,68.2038,0.91328895,0.061044786,0.9389552,0,0.15261708,-77.36345,412.1588,68.2038
-98304,-98304,-341.71875,0.64921844,0,1,0,0.11120452,-458.30237,-232.53355,-341.71875
-94208,-98304,-805.5681,0.36531588,0,1,0,0.111995764,-933.6877,-677.0654,-805.5681
-90112,-98304,-1189.5999,0.15585245,0,0.9178112,0.082188785,0.07779576,-1317.3241,-950.84863,-1189.5999
-86016,-98304,-1421.3381,0.044968527,0,0,1,0.042776994,-1518.6787,-1292.3185,-1421.3381
-81920,-98304,-1555.1294,0.007304572,0,0,1,0.032194078,-1604.9283,-1472.0947,-1555.1294
-77824,-98304,-1587.0417,0.0014359894,0,0.38317,0.61683,0.019480672,-1623.8075,-1516.2017,-1587.0417
-73728,-98304,-1567.4443,0.005279794,0,1,0,0.024732517,-1610.0345,-1501.1427,-1567.4443
-69632,-98304,-1485.8607,0.029735055,0,0.92057747,0.07942253,0.040506423,-1556.4923,-1363.9209,-1485.8607
-65536,-98304,-1247.884,0.10319014,0,0,1,0.09371821,-1389.5764,-1061.5308,-1247.884
-61440,-98304,-850.5043,0.24928522,0,0,1,0.1812653,-1042.7551,-601.9335,-850.5043
-57344,-98304,-452.45068,0.46765494,0,0.06340605,0.93659395,0.10583907,-774.18835,-158.91808,-452.45068
-53248,-98304,-215.64359,0.7213662,0,0.79692316,0.20307684,0.07039042,-419.2926,271.07825,-215.64359
-49152,-98304,356.95212,0.9335459,0,0.26596433,0.7340357,0.3233426,-90.41412,784.6799,356.95212
-45056,-98304,647.1798,1,0.00040414763,0,0.9995959,0.0720261,485.28958,924.4155,647.1798
-40960,-98304,700.6043,1,0.5401639,0,0.45983613,0.09320801,6.339135,2410.0918,700.6043
-36864,-98304,596.3662,1,0.95148677,0,0.048513234,0.118306816,-4.2479615,1802.6685,596.3662
-32768,-98304,423.70728,1,0.9836314,0.002977164,0.013391463,0.09565263,-141.6335,3356.4675,423.70728
-28672,-98304,422.94974,1,1,0,0,0.078598484,148.90189,970.9693,422.94974
-24576,-98304,612.587,1,1,0,0,0.23425227,393.4285,884.73785,612.587
-20480,-98304,414.6589,1,1,0,0,0.1069626,337.54932,529.499,414.6589
-16384,-98304,1284.6353,1,1,0,0,0.8728464,630.8889,1875.8939,1284.6353
-12288,-98304,1064.9318,1,0.9149436,0.0041400506,0.080916375,0.6262576,-140.49355,2388.3638,1064.9318
-8192,-98304,439.63507,1,0.29067615,0.20246588,0.506858,0.3514306,-11.703697,1716.1278,439.63507
-4096,-98304,244.02296,1,0.023749469,0.8552421,0.121008456,0.11301339,27.529228,1099.4741,244.02296
0,-98304,157.31448,1,0.0033176113,0.98957634,0.0071060658,0.010161877,88.725586,560.94666,157.31448
4096,-98304,246.65558,1,0.04210956,0.8581078,0.099782646,0.07643647,29.515606,1206.9991,246.65558
8192,-98304,547.11755,1,0.6069134,0.15284713,0.24023949,0.047165845,0.45102948,1980.0481,547.11755
12288,-98304,529.66797,1,1,0,0,0.18008363,447.03705,661.8054,529.66797
16384,-98304,779.6587,1,1,0,0,0.26150182,598.2116,1003.9583,779.6587
20480,-98304,388.9531,1,1,0,0,0.0712547,356.42273,437.36713,388.9531
24576,-98304,569.1597,1,1,0,0,0.1682997,480.1797,695.2642,569.1597
28672,-98304,503.02155,1,1,0,0,0.03996684,236.28525,1197.099,503.02155
32768,-98304,523.0061,1,0.7343481,0.02814607,0.23750581,0.11198406,-161.58722,3356.4675,523.0061
36864,-98304,396.38696,1,0.44939893,0,0.55060107,0.043880638,31.651154,1332.4432,396.38696
40960,-98304,545.0216,1,0.3766598,0,0.6233402,0.047375735,61.633915,1395.6488,545.0216
45056,-98304,804.58685,1,0.2128009,0,0.7871991,0.048239294,242.01086,1752.8573,804.58685
49152,-98304,343.65808,1,0.08593267,0.73752,0.17654735,0.49068823,15.30849,1493.927,343.65808
53248,-98304,123.65508,0.98218465,0.034115575,0.965301,0.00058346987,0.027163316,22.16013,478.4746,123.65508
57344,-98304,-41.100037,0.86533546,0.021835404,0.9589761,0.019188523,0.04745131,-182.3741,394.0458,-41.100037
61440,-98304,-211.44887,0.7004756,0.010856051,0.8773367,0.11180729,0.15781963,-439.5352,442.43484,-211.44887
65536,-98304,-348.909,0.54047865,0.000717423,0.5723398,0.42694283,0.16602668,-690.53796,292.0018,-348.909
69632,-98304,-442.3067,0.4157466,0,0,1,0.08534496,-682.5075,-137.87541,-442.3067
73728,-98304,-766.5508,0.3389722,0,0,1,0.035558388,-943.7071,-516.5651,-766.5508
77824,-98304,-784.35516,0.31370392,0,0.338696,0.661304,0.11083137,-1042.9894,-417.5092,-784.35516
81920,-98304,-876.30597,0.32683355,0,1,0,0.038051326,-1002.86084,-748.1274,-876.30597
86016,-98304,-810.14636,0.3637393,0,1,0,0.04164345,-937.88556,-681.9874,-810.14636
90112,-98304,-705.7622,0.42280415,0,1,0,0.041831918,-834.2335,-578.67487,-705.7622
94208,-98304,-585.3485,0.5016891,1.964351E-07,0.9999998,0,0.04209202,-710.49347,-462.67764,-585.3485
98304,-98304,-422.71555,0.5962205,0.007510915,0.9924891,0,0.05128865,-552.6913,-255.68724,-422.71555
102400,-98304,-237.329,0.69973016,0.23835425,0.76164573,0,0.0465679,-421.01648,16.108984,-237.329
106496,-98304,-35.24604,0.8030076,0.65663975,0.34336025,0,0.051898737,-264.48456,286.72363,-35.24604
110592,-98304,142.29468,0.8949057,0.8860342,0.11396581,0,0.034841403,-65.21468,404.84848,142.29468
114688,-98304,331.4093,0.9635201,0.9848073,0.0151926875,0,0.1534241,208.56348,454.78012,331.4093
118784,-98304,631.7715,0.9977793,0.999941,5.90086E-05,0,0.47129324,433.63367,894.25146,631.7715
122880,-98304,455.67114,1,1,0,0,0.08730785,404.3134,520.5965,455.67114
126976,-98304,495.72968,1,1,0,0,0.10057809,458.02618,547.9933,495.72968
131072,-98304,501.00708,1,1,0,0,0.20689236,418.18268,637.329,501.00708
-131072,-94208,139.0987,1,0,1,0,0.00057249144,132.02335,146.17406,139.0987
-126976,-94208,115.24022,1,0,1,0,0.006482181,108.16455,122.31674,115.24022
-122880,-94208,228.30212,1,0.27667418,0.721386,0.0019398332,0.20007652,-43.37814,1701.0205,228.30212
-118784,-94208,966.2804,1,1,0,0,0.19015297,661.7047,1332.4956,966.2804
-114688,-94208,1692.6494,1,1,0,0,0.79233164,1363.7932,2014.856,1692.6494
-110592,-94208,715.1191,1,1,0,0,0.056513544,589.05255,894.36615,715.1191
-106496,-94208,1662.595,1,1,0,0,0.25050086,1210.9329,1996.9191,1662.595
-102400,-94208,207.84256,0.9139971,0.33645958,0.6635404,0,0.3978681,-229.83044,2006.0154,207.84256
-98304,-94208,-396.6477,0.618109,0,1,0,0.12231018,-515.16626,-284.73648,-396.6477
-94208,-94208,-907.2603,0.30689532,0,1,0,0.12215782,-1034.0508,-778.0985,-907.2603
-90112,-94208,-1321.4585,0.096768625,0,1,0,0.083971485,-1420.3357,-1210.5292,-1321.4585
-86016,-94208,-1542.667,0.00980386,0,0,1,0.04479326,-1599.0698,-1450.309,-1542.667
-81920,-94208,-1623.2268,0,0,0,1,0.015283719,-1657.306,-1585.8146,-1623.2268
-77824,-94208,-1644.175,0,0,0,1,0.012278277,-1678.4976,-1610.2444,-1644.175
-73728,-94208,-1628.9724,0,0,0,1,0.01406031,-1663.1182,-1593.8346,-1628.9724
-69632,-94208,-1578.4866,0.0027252203,0,0,1,0.028345758,-1618.1547,-1506.5366,-1578.4866
-65536,-94208,-1400.5962,0.05022609,0,0,1,0.07223262,-1505.4055,-1265.5914,-1400.5962
-61440,-94208,-1052.4065,0.18469808,0,0,1,0.10935765,-1212.5614,-837.87067,-1052.4065
-57344,-94208,-485.7281,0.41310778,0,0,1,0.19957876,-706.131,-197.73883,-485.7281
-53248,-94208,-268.62515,0.693958,0,0.9134687,0.08653128,0.0774528,-446.74313,189.09135,-268.62515
-49152,-94208,403.39648,0.9322942,0,0.2260657,0.7739343,0.33730286,-80.279335,822.35004,403.39648
-45056,-94208,638.21716,1,1.3368217E-09,0,1,0.0019304262,490.67667,896.8664,638.21716
-40960,-94208,839.5764,1,0.14105949,0,0.8589405,0.06909395,298.9439,1607.0682,839.5764
-36864,-94208,986.10754,1,0.4614194,0,0.5385806,0.01584535,-88.0922,3343.7874,986.10754
-32768,-94208,461.12067,1,0.68625927,0.31374073,0,0.12161826,-161.52242,3356.4668,461.12067
-28672,-94208,1156.2444,1,0.9937036,0.0062963953,9.313226E-10,0.60562927,-21.45204,1912.1461,1156.2444
-24576,-94208,379.0077,1,1,0,0,0.078555875,347.909,423.78613,379.0077
-20480,-94208,433.65298,1,1,0,0,0.10860364,390.92615,480.81097,433.65298
-16384,-94208,1679.9429,1,1,0,0,0.9078554,1289.3594,2129.887,1679.9429
-12288,-94208,1707.6074,1,1,0,0,0.28058645,254.96902,2886.8503,1707.6074
-8192,-94208,614.5948,1,0.3167987,0,0.6832013,0.6824462,7.5988507,2263.7256,614.5948
-4096,-94208,607.36896,1,0.007967708,0.24699423,0.74503803,0.28605127,58.68973,1148.9933,607.36896
0,-94208,126.66824,1,0.00016085396,0.99761397,0.0022251606,0.00017388545,86.868546,359.87863,126.66824
4096,-94208,170.40668,1,0.028455304,0.9210812,0.050463498,0.0411133,41.633568,817.9698,170.40668
8192,-94208,365.1479,1,0.9013732,0.058653597,0.039973196,0.09615531,-0.30720004,1538.6692,365.1479
12288,-94208,599.7807,1,1,0,0,0.20929216,525.83765,687.11646,599.7807
16384,-94208,1455.5266,1,1,0,0,0.9773962,1165.6288,1851.806,1455.5266
20480,-94208,620.2778,1,1,0,0,0.04361068,531.56177,756.06104,620.2778
24576,-94208,1388.0682,1,1,0,0,0.882881,1004.5163,1749.8618,1388.0682
28672,-94208,1380.9409,1,1,0,0,0.72767144,1015.9668,1728.0424,1380.9409
32768,-94208,549.5484,1,0.8087885,0.19104442,0.00016710162,0.09339064,-161.58722,3356.4675,549.5484
36864,-94208,530.4452,1,0.35064068,0.25759488,0.39176446,0.11349681,15.412638,1880.3239,530.4452
40960,-94208,711.5042,1,0.33036053,0,0.66963947,0.03414515,115.92418,1844.0887,711.5042
45056,-94208,490.62845,1,0.29128066,0.27882123,0.42989814,0.17732614,-52.67834,2169.0413,490.62845
49152,-94208,216.1412,1,0.2482303,0.7517697,0,0.036609553,-13.347196,1137.4475,216.1412
53248,-94208,136.00241,0.9817736,0.21699424,0.7830058,0,0.022092467,-10.108349,455.6343,136.00241
57344,-94208,-30.55997,0.8478512,0.16814654,0.83185345,0,0.062191393,-207.62372,312.94843,-30.55997
61440,-94208,-4.1262817,0.6591321,0.07045458,0,0.9295454,0.19042002,-409.2123,423.8521,-4.1262817
65536,-94208,-380.34766,0.4800064,0,0,1,0.043810245,-590.6589,-65.77592,-380.34766
69632,-94208,-594.5667,0.3446708,0,0,1,0.10577164,-810.60345,-321.76648,-594.5667
73728,-94208,-851.48975,0.26409945,0,0,1,0.046094924,-1035.5012,-604.8055,-851.48975
77824,-94208,-1006.3241,0.23818181,0,0.5378251,0.4621749,0.079191536,-1178.2701,-708.8857,-1006.3241
81920,-94208,-1015.46826,0.25157678,0,1,0,0.032432802,-1136.732,-889.3679,-1015.46826
86016,-94208,-943.8097,0.28969443,0,1,0,0.03766535,-1068.5347,-816.17194,-943.8097
90112,-94208,-829.329,0.35193172,0,1,0,0.042523537,-957.1312,-700.71277,-829.329
94208,-94208,-679.5947,0.4369673,0,1,0,0.04601239,-808.2739,-552.7042,-679.5947
98304,-94208,-521.9856,0.5411269,0.0004312283,0.99956876,0,0.044699065,-646.51227,-397.01355,-521.9856
102400,-94208,-320.6095,0.6573664,0.18830536,0.8116946,0,0.06389652,-482.26572,-125.59333,-320.6095
106496,-94208,-71.766174,0.77509534,0.5750331,0.42496687,0,0.07037781,-289.84357,264.0551,-71.766174
110592,-94208,132.52495,0.880882,0.85677373,0.14322627,0,0.030404499,-111.4716,496.6926,132.52495
114688,-94208,248.67926,0.9599436,0.98177415,0.018225849,0,0.023052273,167.99226,315.7279,248.67926
118784,-94208,304.7936,0.9982026,0.9999613,3.8683414E-05,0,0.0045487066,284.38733,307.93484,304.7936
122880,-94208,327.9045,1,1,0,0,0.07737683,308.6877,363.37625,327.9045
126976,-94208,1260.7539,1,1,0,0,0.6668435,726.31775,1729.2872,1260.7539
131072,-94208,518.89844,1,1,0,0,0.26530653,413.55026,687.6741,518.89844
-131072,-90112,116.99304,1,0,1,0,0.0052561923,109.917694,124.06839,116.99304
-126976,-90112,140.05193,1,0,1,0,0.008475736,132.97649,147.1279,140.05193
-122880,-90112,266.18326,1,0.17282343,0.826882,0.00029456615,0.19063057,45.10326,1028.2162,266.18326
-118784,-90112,1541.1493,1,1,0,0,0.57442117,1130.6575,2018.1224,1541.1493
-114688,-90112,988.095,1,1,0,0,0.37531757,694.4406,1348.9238,988.095
-110592,-90112,449.7663,1,1,0,0,0.057700478,379.397,539.37115,449.7663
-106496,-90112,673.01,1,1,0,0,0.2444333,574.4901,785.7396,673.01
-102400,-90112,111.5736,0.914585,0.22394966,0.7760503,0,0.24210855,-153.80997,853.2037,111.5736
-98304,-90112,-436.78772,0.5918661,0,1,0,0.134794,-557.41016,-322.12436,-436.78772
-94208,-90112,-992.9487,0.26024383,0,1,0,0.1289056,-1116.9813,-864.8134,-992.9487
-90112,-90112,-1416.0446,0.056720458,0,1,0,0.07762746,-1500.1548,-1316.6238,-1416.0446
-86016,-90112,-1604.632,2.173499E-07,0,0.033173323,0.9668267,0.021369688,-1638.4938,-1551.8881,-1604.632
-81920,-90112,-1667.0557,0,0,0,1,0.014339736,-1701.6421,-1632.861,-1667.0557
-77824,-90112,-1689.9653,0,0,0.28260309,0.7173969,0.010002093,-1724.8143,-1655.5085,-1689.9653
-73728,-90112,-1673.4004,0,0,0.82309437,0.17690563,0.012658504,-1708.0596,-1639.1327,-1673.4004
-69632,-90112,-1625.0042,0,0,0.06792867,0.9320713,0.01765072,-1659.1039,-1588.0939,-1625.0042
-65536,-90112,-1504.8313,0.019437598,0,0,1,0.05728492,-1576.1855,-1394.4563,-1504.8313
-61440,-90112,-1138.3599,0.13628265,0,0,1,0.117642306,-1303.6946,-952.26935,-1138.3599
-57344,-90112,-620.13214,0.36837742,0,0,1,0.038581368,-876.2869,-380.27576,-620.13214
-53248,-90112,-271.86096,0.6706529,0,0.84861696,0.15138304,0.18186481,-488.89194,255.0096,-271.86096
-49152,-90112,502.3562,0.93124413,0,0.19098926,0.80901074,0.3907778,-43.102913,1039.1274,502.3562
-45056,-90112,845.7374,1,0,0,1,0.023104671,698.41547,1083.0706,845.7374
-40960,-90112,792.33704,1,0.062819526,0,0.93718046,0.027563889,418.47607,1435.5936,792.33704
-36864,-90112,566.4204,1,0.25018832,0.084229395,0.66558224,0.3084792,30.135588,1462.6703,566.4204
-32768,-90112,230.67476,1,0.48854202,0.511458,0,0.028642768,-143.79277,3181.846,230.67476
-28672,-90112,1613.8088,1,0.95953876,0.040461242,0,0.48439145,-147.06015,2697.2395,1613.8088
-24576,-90112,474.65552,1,1,0,0,0.097764105,439.0409,515.0195,474.65552
-20480,-90112,563.4427,1,1,0,0,0.12116998,508.49875,652.14954,563.4427
-16384,-90112,1576.6584,1,1,0,0,0.2126984,1140.1338,1933.5642,1576.6584
-12288,-90112,681.17865,1,1,0,0,0.15879297,374.78568,1120.1321,681.17865
-8192,-90112,720.50226,1,0.5177892,0,0.48221081,0.02340636,28.542303,2171.5984,720.50226
-4096,-90112,673.50995,1,0.047321912,0,0.9526781,0.44420502,326.97696,1175.2789,673.50995
0,-90112,817.8828,1,0.0061699576,0.031006481,0.96282357,0.29652607,180.05357,1176.1702,817.8828
4096,-90112,428.7518,1,0.06993498,0.060538266,0.86952674,0.26448753,52.4613,921.3266,428.7518
8192,-90112,547.18115,1,0.78482443,0.029928284,0.18524729,0.18084468,-7.73668,1922.6986,547.18115
12288,-90112,594.8362,1,1,0,0,0.21371749,498.5027,736.79517,594.8362
16384,-90112,1438.4966,1,1,0,0,0.65253735,968.9204,1805.5184,1438.4966
20480,-90112,548.8765,1,1,0,0,0.08001893,479.34988,627.64,548.8765
24576,-90112,611.3384,1,1,0,0,0.1892926,531.54443,715.1391,611.3384
28672,-90112,1403.0692,1,1,0,0,0.574361,974.21625,1921.8696,1403.0692
32768,-90112,934.20917,1,0.84047,0.1263728,0.033157185,0.965113,-161.58722,3356.4675,934.20917
36864,-90112,308.28836,1,0.52539027,0.37432197,0.100287765,0.034749076,1.6521727,1599.5574,308.28836
40960,-90112,401.40594,1,0.44036785,0.43959194,0.12004024,0.11831592,6.3513346,1749.2877,401.40594
45056,-90112,237.1257,1,0.24473734,0.7063413,0.048921347,0.079957135,-32.97484,1588.6956,237.1257
49152,-90112,150.93863,1,0.093154944,0.90684503,0,0.022565486,64.24908,399.8643,150.93863
53248,-90112,107.556404,0.981428,0.033817936,0.96618205,0,0.030407708,29.991432,249.55658,107.556404
57344,-90112,-96.4158,0.8326916,0.020268308,0.9794891,0.0002425909,0.0655311,-214.15395,136.55344,-96.4158
61440,-90112,-383.9571,0.62384546,0.011020674,0.9213422,0.067637146,0.09317213,-552.2858,30.04739,-383.9571
65536,-90112,-669.7498,0.42981827,0,0.8564633,0.14353669,0.113140345,-858.1392,-248.10182,-669.7498
69632,-90112,-868.5229,0.28771105,0,0.5616573,0.4383427,0.16375862,-1093.8883,-466.4011,-868.5229
73728,-90112,-1002.87524,0.20602244,0,0.38584542,0.6141546,0.14178632,-1228.0006,-694.2698,-1002.87524
77824,-90112,-1143.7179,0.1804072,0,0.94108754,0.058912456,0.030702023,-1272.5557,-904.5153,-1143.7179
81920,-90112,-1123.2032,0.19357772,0,1,0,0.025996229,-1240.0001,-997.66235,-1123.2032
86016,-90112,-1048.2614,0.23158197,0,1,0,0.03346151,-1169.5834,-921.28326,-1048.2614
90112,-90112,-928.01404,0.29500666,0,1,0,0.03875767,-1054.4521,-798.39233,-928.01404
94208,-90112,-780.0697,0.3837561,0,1,0,0.04716552,-907.11334,-652.86865,-780.0697
98304,-90112,-598.3923,0.49488133,0,1,0,0.04949223,-722.066,-474.05673,-598.3923
102400,-90112,-386.8236,0.6211983,0.12834518,0.8716548,0,0.06203271,-534.8291,-215.71216,-386.8236
106496,-90112,-122.9325,0.7509664,0.5028992,0.49710077,0,0.08819706,-342.2155,400.18158,-122.9325
110592,-90112,279.0664,0.8686795,0.8292933,0.17070669,0,0.06696207,-116.77748,922.0185,279.0664
114688,-90112,246.41579,0.9568508,0.9789432,0.021056771,0,0.022528969,158.1235,350.4956,246.41579
118784,-90112,315.3335,0.99852145,0.99997383,2.6166439E-05,0,0.024876837,286.98044,333.3301,315.3335
122880,-90112,519.23566,1,1,0,0,0.15438633,444.78537,611.79736,519.23566
126976,-90112,1467.6362,1,1,0,0,0.27034783,1049.4167,2121.8333,1467.6362
131072,-90112,385.20804,1,1,0,0,0.13250206,339.10934,443.4619,385.20804
-131072,-86016,121.607254,1,0,1,0,0.0037366257,114.531906,128.6826,121.607254
-126976,-86016,140.37015,1,0,1,0,0.0053544748,133.26898,147.64374,140.37015
-122880,-86016,150.69513,1,0.014048831,0.9859512,0,0.022909619,103.7756,383.98953,150.69513
-118784,-86016,699.2602,1,0.9482621,0.006097895,0.04564001,0.20439714,-30.18775,2247.2773,699.2602
-114688,-86016,1163.5366,1,1,0,0,0.4278549,927.2665,1559.8862,1163.5366
-110592,-86016,1037.0446,1,1,0,0,0.42457047,720.9914,1374.8972,1037.0446
-106496,-86016,329.35266,1,1,0,0,0.039458122,109.148895,894.315,329.35266
-102400,-86016,423.74316,0.91503185,0.02269962,0,0.9773004,0.113030545,101.41225,868.1124,423.74316
-98304,-86016,-472.61554,0.5717005,0,1,0,0.14442326,-594.69763,-351.3601,-472.61554
-94208,-86016,-1060.3646,0.22621676,0,1,0,0.13220827,-1180.6273,-934.7018,-1060.3646
-90112,-86016,-1478.7617,0.032641444,0,1,0,0.070075676,-1549.6676,-1390.1312,-1478.7617
-86016,-86016,-1634.3591,0,0,0.7299707,0.2700293,0.02163941,-1668.5677,-1600.2786,-1634.3591
-81920,-86016,-1700.9059,0,0,0.5107223,0.48927772,0.013308107,-1735.8793,-1666.3243,-1700.9059
-77824,-86016,-1725.3445,0,0,1,0,0.0072005126,-1760.5944,-1690.4862,-1725.3445
-73728,-86016,-1707.7175,0,0,1,0,0.011113929,-1742.7683,-1673.0588,-1707.7175
-69632,-86016,-1656.2428,0,0,1,0,0.017452678,-1690.7048,-1622.1727,-1656.2428
-65536,-86016,-1565.2227,0.0052698525,0,0.07810557,0.92189443,0.041957546,-1610.0618,-1483.0358,-1565.2227
-61440,-86016,-1243.4514,0.10327158,0,0,1,0.118743785,-1389.6855,-1061.351,-1243.4514
-57344,-86016,-724.677,0.3349278,0,0.16351444,0.83648556,0.13571273,-996.5549,-387.73715,-724.677
-53248,-86016,-284.277,0.65262944,0,0.69928694,0.30071306,0.09072109,-524.9702,241.10005,-284.277
-49152,-86016,518.74994,0.93043935,0,0.13879293,0.86120707,0.30258223,-37.259857,912.51495,518.74994
-45056,-86016,863.6761,1,0,0,1,0.10585851,717.06573,1079.889,863.6761
-40960,-86016,552.67224,1,0.0008364316,0,0.99916357,0.052791756,420.48795,839.6885,552.67224
-36864,-86016,131.52715,1,0.007140264,0.9293408,0.06351894,0.092222996,37.278152,521.38495,131.52715
-32768,-86016,133.3158,1,0.08129899,0.918701,0,0.020256061,66.69383,278.7725,133.3158
-28672,-86016,382.5999,1,0.72006464,0.27993536,0,0.2359419,-5.746559,1308.6111,382.5999
-24576,-86016,406.7423,1,1,0,0,0.09189423,340.89954,490.28635,406.7423
-20480,-86016,475.20612,1,1,0,0,0.11331584,421.6052,571.9019,475.20612
-16384,-86016,1001.1049,1,1,0,0,0.17353508,603.8314,1456.102,1001.1049
-12288,-86016,351.13586,1,1,0,0,0.08851636,314.1529,418.19772,351.13586
-8192,-86016,451.55704,1,1,0,0,0.08748336,124.94675,1235.788,451.55704
-4096,-86016,763.73,1,0.7112021,0,0.28879791,0.43328375,-157.62248,2958.9055,763.73
0,-86016,467.5686,1,0.49510807,0,0.50489193,0.117562294,-128.30074,3349.092,467.5686
4096,-86016,518.5083,1,0.43751183,0,0.5624882,0.15595171,-94.94803,2427.1663,518.5083
8192,-86016,471.42343,1,0.314827,0,0.68517303,0.076476485,60.60116,1539.0626,471.42343
12288,-86016,737.94104,1,0.20103213,0,0.79896784,0.12708384,128.52557,1514.8583,737.94104
16384,-86016,599.8263,1,0.13751324,0.24495743,0.61752933,0.54451257,33.17153,1559.4048,599.8263
20480,-86016,445.102,1,0.14210199,0.6084352,0.24946278,0.33879888,14.480277,1769.8553,445.102
24576,-86016,542.4705,1,0.29708222,0.27195522,0.4309626,0.18004097,-17.044832,2041.7595,542.4705
28672,-86016,557.19806,1,0.63069427,0,0.36930573,0.15959977,-42.072975,2287.7378,557.19806
32768,-86016,1124.9296,1,0.921523,0,0.078477025,0.62093693,-161.58722,3356.4675,1124.9296
36864,-86016,792.9209,1,0.99340063,0.0065896558,9.7109005E-06,0.24049796,26.829365,1698.1862,792.9209
40960,-86016,419.32184,1,0.8254652,0.1745348,0,0.14517832,-0.30720004,1172.703,419.32184
45056,-86016,193.03796,1,0.12165785,0.87834215,0,0.037324633,69.25117,523.8719,193.03796
49152,-86016,722.6208,1,5.920014E-06,0,0.9999941,0.130275,334.2148,1032.0691,722.6208
53248,-86016,548.9928,0.9811626,0,0,1,0.4342722,350.9157,820.17596,548.9928
57344,-86016,-69.64137,0.82078856,0,0.9121483,0.0878517,0.17668453,-255.2572,448.97168,-69.64137
61440,-86016,-425.2792,0.5965379,0,1,0,0.08441814,-546.08514,-310.5617,-425.2792
65536,-86016,-757.31445,0.3919647,0,1,0,0.0752705,-886.0776,-628.9952,-757.31445
69632,-86016,-1018.9774,0.24618015,0,1,0,0.05436116,-1141.9899,-891.29913,-1018.9774
73728,-86016,-1177.6995,0.16507953,0,1,0,0.031063097,-1290.9199,-1056.2025,-1177.6995
77824,-86016,-1231.3436,0.14028291,0,1,0,0.01669315,-1339.3184,-1112.3823,-1231.3436
81920,-86016,-1124.0837,0.15297239,0,0,1,0.121769965,-1286.4391,-934.50006,-1124.0837
86016,-86016,-1010.6248,0.19010553,0,0,1,0.16456544,-1185.8555,-800.5233,-1010.6248
90112,-86016,-848.0703,0.2534107,0,0,1,0.043188225,-1037.4603,-597.1803,-848.0703
94208,-86016,-751.06714,0.34398216,0,0,1,0.052209765,-937.17413,-544.7352,-751.06714
98304,-86016,-469.3781,0.4596378,0,0,1,0.10736071,-718.8651,-161.85355,-469.3781
