x,y,height,land,mountains,plains,hills,slope,boundMin,boundMax,repeatHeight
114688,-73728,626.4854,0.96059644,0.9823472,0.01114519,0.0065076193,0.06769301,451.02628,868.0642,626.4854
118784,-73728,855.7395,0.999834,0.9999997,2.716616E-07,2.6361619E-08,0.04277979,756.15765,951.7233,855.7395
122880,-73728,1082.6633,1,0.5742866,0.42571342,0,0.1082304,301.8724,2182.6702,1082.6633
126976,-73728,222.86374,1,0.02052347,0.9794765,0,0.09514964,98.48829,858.9634,222.86374
131072,-73728,675.91534,1,0.0008876788,0,0.9991123,0.036458883,478.9964,1127.9371,675.91534
-131072,-69632,114.321465,1,0,1,0,0.005468679,104.0586,140.78845,114.321465
-126976,-69632,142.67232,1,0,0.9968504,0.0031496286,0.02131722,97.75826,422.57425,142.67232
-122880,-69632,155.10486,1,0,0.9553043,0.044695675,0.017009985,57.974033,579.142,155.10486
-118784,-69632,364.59344,1,0,0.3386957,0.6613043,0.187308,28.152245,839.0223,364.59344
-114688,-69632,559.0643,1,0,0.027475417,0.9725246,0.037570864,149.7505,911.6856,559.0643
-110592,-69632,118.52525,1,0,1,0,0.00979192,106.77256,159.05121,118.52525
-106496,-69632,132.05911,1,0,1,0,0.007861639,124.983765,139.13446,132.05911
-102400,-69632,108.79374,0.97449356,0,1,0,0.04518606,62.536804,139.4803,108.79374
-98304,-69632,-124.35182,0.69069487,0,0.62186444,0.37813556,0.22591053,-467.6757,560.1398,-124.35182
-94208,-69632,-710.71674,0.3354381,0,0,1,0.24968854,-929.1545,-484.0113,-710.71674
-90112,-69632,-1296.8655,0.09205697,0,0,1,0.1386848,-1419.9556,-1134.8157,-1296.8655
-86016,-69632,-1576.0536,0.0033680724,0,0.77015495,0.22984505,0.043309163,-1615.8447,-1500.898,-1576.0536
-81920,-69632,-1648.0757,0,0,0.99480534,0.005194664,0.022432474,-1682.4434,-1614.0999,-1648.0757
-77824,-69632,-1672.2595,0,0,1,0,0.019773645,-1706.9058,-1638.0051,-1672.2595
-73728,-69632,-1655.0747,0,0,1,0,0.021197543,-1689.5232,-1621.018,-1655.0747
-69632,-69632,-1604.895,0,0,1,0,0.024379276,-1638.7595,-1559.0579,-1604.895
-65536,-69632,-1436.7592,0.038313862,0,0,1,0.11896217,-1531.4451,-1306.2157,-1436.7592
-61440,-69632,-1037.4556,0.18316217,0,0,1,0.14086916,-1202.8243,-817.1583,-1037.4556
-57344,-69632,-538.68744,0.44101813,0,0,1,0.16015035,-760.3676,-248.3529,-538.68744
-53248,-69632,1.8480835,0.75054127,0.15057401,0.8300479,0.019378066,0.4033791,-359.2114,930.0553,1.8480835
-49152,-69632,538.5957,0.97607845,0.060563855,0.9149368,0.024499357,0.5400879,-18.611494,1927.9165,538.5957
-45056,-69632,201.33028,1,0.0007314574,0.8808446,0.11842394,0.09837472,30.772844,1140.0912,201.33028
-40960,-69632,251.3523,1,0,0.84043074,0.15956926,0.04551086,27.16163,1008.2894,251.3523
-36864,-69632,111.57576,1,0,0.9999571,4.2915344E-05,0.0030349474,92.198395,197.62038,111.57576
-32768,-69632,129.53496,1,0.00038999165,0.99961,0,0.0055123917,118.60881,422.0819,129.53496
-28672,-69632,1834.0265,1,0.4136722,0.58632636,1.4305115E-06,0.6859264,470.78818,4026.5764,1834.0265
-24576,-69632,3862.5173,1,1,0,0,0.33017337,3485.122,4316.4375,3862.5173
-20480,-69632,2312.199,1,1,0,0,0.1725316,2056.9543,2579.6116,2312.199
-16384,-69632,2710.6204,1,1,0,0,0.37108696,2267.5876,3201.3057,2710.6204
-12288,-69632,2699.5947,1,1,0,0,0.246789,2329.3562,3092.777,2699.5947
-8192,-69632,2732.976,1,1,0,0,0.22288452,2497.294,2986.7876,2732.976
-4096,-69632,3176.268,1,1,0,0,0.79732096,2670.9443,3649.8125,3176.268
0,-69632,2333.94,1,1,0,0,0.0885601,1569.7465,4634.1924,2333.94
4096,-69632,2851.4365,1,1,0,0,0.28939748,1895.81,3715.3352,2851.4365
8192,-69632,121.435684,1,0,0.99793756,0.00206244,0.0071482826,85.61668,327.94528,121.435684
12288,-69632,115.980255,1,0,1,0,0.005424511,106.5008,136.91234,115.980255
16384,-69632,116.34913,1,0,1,0,0.008335844,109.27378,123.42448,116.34913
20480,-69632,149.86484,1,0,1,0,0.0032388035,142.78949,153.90721,149.86484
24576,-69632,127.95598,1,0,1,0,0.008113441,120.88063,135.03134,127.95598
28672,-69632,508.3083,1,0,0.036605418,0.9633946,0.7304797,109.91699,817.2236,508.3083
32768,-69632,2104.9316,1,0.7264056,0,0.27359438,0.83946186,846.4157,5445.4277,2104.9316
36864,-69632,3079.661,1,1,0,0,0.9088526,2525.16,3553.4387,3079.661
40960,-69632,1677.6439,1,1,0,0,0.21218753,1007.051,2500.0798,1677.6439
45056,-69632,893.81525,1,1.4993458E-05,0,0.999985,0.07931078,630.3674,1076.7372,893.81525
49152,-69632,165.2852,1,0,0.9471388,0.052861214,0.10405637,55.221596,637.2007,165.2852
53248,-69632,115.987946,0.99606204,0,1,0,0.013159223,83.87278,162.31929,115.987946
57344,-69632,162.20282,0.87025225,0,0.492351,0.507649,0.2459957,-203.60548,793.89557,162.20282
61440,-69632,44.08795,0.6602311,0,0,1,0.08009781,-258.93048,292.47076,44.08795
65536,-69632,-398.01462,0.45637715,0,0,1,0.24684508,-633.3273,-139.0411,-398.01462
69632,-69632,-732.47815,0.3046107,0,0,1,0.11533234,-937.29736,-473.62823,-732.47815
73728,-69632,-933.41327,0.21689194,0,0,1,0.10381209,-1137.1152,-733.93274,-933.41327
77824,-69632,-1027.8855,0.18936174,0,0,1,0.04955573,-1210.0973,-800.4691,-1027.8855
81920,-69632,-968.5206,0.2035485,0,0,1,0.09768071,-1200.2773,-744.32635,-968.5206
86016,-69632,-902.87146,0.2444837,0,0.09473884,0.90526116,0.09357468,-1144.875,-614.63214,-902.87146
90112,-69632,-887.92346,0.31272382,0,0.92543435,0.07456565,0.03279923,-1044.6672,-558.239,-887.92346
94208,-69632,-730.7737,0.407866,0,0.99999905,9.536743E-07,0.05931354,-864.117,-558.188,-730.7737
98304,-69632,-309.11475,0.52607477,0.007875073,0.116757296,0.87536764,0.26882103,-680.02515,95.74641,-309.11475
102400,-69632,-14.423767,0.65852714,0.23782748,0,0.7621725,0.21402021,-363.3656,421.27182,-14.423767
106496,-69632,297.68033,0.7911061,0.622207,0,0.377793,0.15351996,-193.48483,1114.9451,297.68033
110592,-69632,536.28394,0.9053972,0.90615034,0,0.09384966,0.0026259779,165.42311,1123.8566,536.28394
114688,-69632,696.06537,0.9808544,0.99571365,0.0015116401,0.0027747087,0.06169079,562.138,832.49274,696.06537
118784,-69632,1095.4135,1,1,0,0,0.23303781,631.4596,1909.4282,1095.4135
122880,-69632,693.5228,1,0.21694207,0.7830579,0,0.29619342,93.43445,1879.6392,693.5228
126976,-69632,142.66998,1,0.00071743736,0.99928254,0,0.0056972015,122.13587,403.1128,142.66998
131072,-69632,570.27875,1,6.1486986E-08,0,0.99999994,0.06296788,262.58057,863.04645,570.27875
-131072,-65536,601.6854,1,0,0,1,0.099073745,235.86191,792.94434,601.6854
-126976,-65536,719.33655,1,0,0,1,0.09741877,572.8633,969.68866,719.33655
-122880,-65536,757.1151,1,0,0,1,0.50221336,518.61835,922.1569,757.1151
-118784,-65536,755.52515,1,0,0,1,0.17576994,483.80573,906.01874,755.52515
-114688,-65536,708.01086,1,0,0,1,0.18166415,431.09164,870.57666,708.01086
-110592,-65536,140.17087,1,0,0.9147649,0.08523512,0.08861788,36.187305,548.8655,140.17087
-106496,-65536,126.884605,1,0,1,0,0.0047137546,119.80925,133.95996,126.884605
-102400,-65536,135.05557,1,0,1,0,0.0033143389,120.71983,142.13094,135.05557
-98304,-65536,403.35144,0.8337663,0,0,1,0.17701772,-35.75196,794.6301,403.35144
-94208,-65536,-328.1384,0.51554495,0,0,1,0.19453014,-547.9797,-39.008972,-328.1384
-90112,-65536,-886.963,0.23923151,0,0,1,0.26104972,-1074.706,-647.2451,-886.963
-86016,-65536,-1329.5864,0.07823792,0,0,1,0.11712858,-1444.614,-1170.9534,-1329.5864
-81920,-65536,-1515.4584,0.01723765,0,0,1,0.060991645,-1581.8383,-1414.401,-1515.4584
-77824,-65536,-1566.0176,0.005621453,0,1,0,0.0445349,-1609.1132,-1499.5535,-1566.0176
-73728,-65536,-1537.7542,0.013092017,0,1,0,0.05439071,-1591.7146,-1463.2072,-1537.7542
-69632,-65536,-1429.5742,0.051525533,0,1,0,0.080007225,-1510.926,-1332.5592,-1429.5742
-65536,-65536,-1129.7913,0.15425256,0,0,1,0.13309273,-1296.6083,-916.50775,-1129.7913
-61440,-65536,-574.69336,0.34381878,0,0,1,0.18721037,-825.3362,-347.085,-574.69336
-57344,-65536,-93.606674,0.6048006,0.113381274,0.05443379,0.832185,0.11293473,-545.94006,354.8876,-93.606674
-53248,-65536,1615.4296,0.8665533,0.8243265,0.15743156,0.018241927,1.1177367,316.62744,4162.5474,1615.4296
-49152,-65536,2748.309,0.9997298,0.9999991,8.078724E-07,8.619725E-08,0.500146,1714.167,5046.146,2748.309
-45056,-65536,2098.3877,1,0.79096764,0.18010272,0.028929636,0.083376125,1070.2446,5445.4277,2098.3877
-40960,-65536,1720.7875,1,0.33572662,0.5333209,0.13095248,0.7757576,329.03763,5101.213,1720.7875
-36864,-65536,1456.522,1,0.21173194,0,0.7882681,0.7261867,255.71283,3034.9365,1456.522
-32768,-65536,1874.8872,1,0.5021099,0,0.4978901,0.30437362,481.64426,5438.917,1874.8872
-28672,-65536,1986.8394,1,0.9996996,0,0.0003004074,0.26636153,1222.6276,5439.36,1986.8394
-24576,-65536,2645.5327,1,1,0,0,0.3616967,1537.6599,4605.94,2645.5327
-20480,-65536,2144.6528,1,1,0,0,0.19156535,1542.284,4616.023,2144.6528
-16384,-65536,2057.7158,1,1,0,0,0.073815875,1529.0162,4612.116,2057.7158
-12288,-65536,1940.2852,1,1,0,0,0.15762593,1509.2715,4603.3257,1940.2852
-8192,-65536,2383.4114,1,1,0,0,0.2990563,1456.3748,4556.989,2383.4114
-4096,-65536,2854.5586,1,1,0,0,0.7132056,1379.8724,4512.1753,2854.5586
0,-65536,1887.6674,1,1,0,0,0.17000385,1305.7054,4611.297,1887.6674
4096,-65536,1781.6453,1,0.4426268,0,0.55737317,0.42673337,348.0125,5369.804,1781.6453
8192,-65536,283.1737,1,0,0.45006794,0.54993206,0.08167563,14.057844,794.6883,283.1737
12288,-65536,151.34357,1,0,0.8980462,0.101953804,0.07142179,32.452255,625.1542,151.34357
16384,-65536,121.55263,1,0,1,0,0.008212043,114.47728,128.62798,121.55263
20480,-65536,150.29059,1,0,1,0,0.0027863595,143.21523,153.90721,150.29059
24576,-65536,126.2637,1,0,1,0,0.0077644186,119.188354,133.33907,126.2637
28672,-65536,122.55508,1,0,1,0,0.0057779863,115.47973,129.63043,122.55508
32768,-65536,694.1904,1,0.073428005,0.92657197,0,0.95382935,88.64431,1870.919,694.1904
36864,-65536,2200.996,1,0.965244,0.03392782,0.0008281842,0.40681854,1068.7527,5442.666,2200.996
40960,-65536,1294.4883,1,0.34591973,0,0.6540803,0.55996126,198.5839,4059.1301,1294.4883
45056,-65536,559.8865,1,0,0.0024027824,0.9975972,0.094293155,207.67204,897.33594,559.8865
49152,-65536,135.0805,1,0,1,0,0.004558604,128.00516,142.15587,135.0805
53248,-65536,124.40886,1,0,1,0,0.0074774507,113.66556,131.4842,124.40886
57344,-65536,38.597042,0.9291587,0,1,0,0.04743906,-26.714113,89.90155,38.597042
61440,-65536,-192.20558,0.7577237,0,0.99990684,9.316206E-05,0.07376324,-307.17032,8.786933,-192.20558
65536,-65536,-459.2342,0.5727303,0,1,0,0.07961893,-584.19116,-323.305,-459.2342
69632,-65536,-697.46985,0.42442322,0,1,0,0.07951309,-826.8815,-569.6146,-697.46985
73728,-65536,-861.2333,0.33311096,0,1,0,0.06953649,-988.81177,-732.2024,-861.2333
77824,-65536,-914.99506,0.30324343,0,1,0,0.061335295,-1041.8042,-781.26117,-914.99506
81920,-65536,-712.4577,0.31880373,0,0,1,0.07753993,-955.5541,-473.94775,-712.4577
86016,-65536,-626.91956,0.36272287,0,2.682209E-05,0.9999732,0.048698302,-914.48676,-368.90683,-626.91956
90112,-65536,-693.7621,0.43333146,0,1,0,0.06609774,-821.1647,-567.921,-693.7621
94208,-65536,-536.6337,0.5276229,0.008819051,0.99118096,0,0.07078784,-668.4585,-381.75583,-536.6337
98304,-65536,-318.1235,0.63943833,0.18993887,0.8100611,0,0.099513814,-495.57443,-63.604904,-318.1235
102400,-65536,228.64081,0.75840783,0.52521396,0,0.47478604,0.19216187,-233.24385,1485.6274,228.64081
106496,-65536,517.1959,0.8699273,0.8321841,0,0.16781592,0.07091792,-155.38509,3407.55,517.1959
110592,-65536,734.9564,0.9562296,0.97835153,0,0.021648467,0.17542629,142.24808,3760.6616,734.9564
114688,-65536,1020.8508,0.9984228,0.9999702,1.555911E-08,2.9786763E-05,0.14198036,286.2975,4121.8496,1020.8508
118784,-65536,1044.8574,1,0.4557563,0.26374945,0.28049424,0.15162693,67.01767,4936.095,1044.8574
122880,-65536,154.49202,1,0.005479404,0.9945206,0,0.073500976,105.37795,635.28625,154.49202
126976,-65536,131.33653,1,0,1,0,0.007370224,121.33527,157.95558,131.33653
131072,-65536,425.0813,1,0,0.36612046,0.63387954,0.23509142,32.860016,978.5097,425.0813
-131072,-61440,678.9562,1,0,0,1,0.2929428,514.08344,917.622,678.9562
-126976,-61440,511.35022,1,0,0,1,0.045219548,364.877,768.4156,511.35022
-122880,-61440,731.0217,1,0,0,1,0.11647925,473.9565,877.49506,731.0217
-118784,-61440,765.75586,1,0,0,1,0.3947941,606.35364,1009.8922,765.75586
-114688,-61440,923.43896,1,0,0,1,0.04278284,638.51514,1066.4755,923.43896
-110592,-61440,220.48842,1,0,0.8280899,0.1719101,0.18221377,21.356836,857.70514,220.48842
-106496,-61440,128.35167,1,0,1,0,0.001699925,121.27632,135.42702,128.35167
-102400,-61440,130.58633,1,0,1,0,0.0008285137,123.51099,137.66168,130.58633
-98304,-61440,696.539,0.9651227,0,0,1,0.10476783,191.81453,942.9481,696.539
-94208,-61440,101.73386,0.7468224,0,0,1,0.18897086,-125.26016,423.9364,101.73386
-90112,-61440,-232.2676,0.48625478,0,0,1,0.17279783,-518.58795,26.312954,-232.2676
-86016,-61440,-812.1985,0.2862893,0,0,1,0.17237604,-995.75323,-562.4015,-812.1985
-81920,-61440,-1084.4463,0.17383938,0,0,1,0.1406095,-1239.3967,-876.3591,-1084.4463
-77824,-61440,-1232.8015,0.13810597,0,0.9711678,0.028832197,0.11725804,-1347.593,-1040.753,-1232.8015
-73728,-61440,-1185.3378,0.16208711,0,1,0,0.12019539,-1297.5586,-1064.7596,-1185.3378
-69632,-61440,-1035.3049,0.24050888,0,1,0,0.13046414,-1156.3917,-909.3513,-1035.3049
-65536,-61440,-627.62085,0.3816238,0,0.02602905,0.97397095,0.2513681,-901.241,-313.90408,-627.62085
-61440,-61440,-109.35544,0.5807891,0.069885716,0,0.93011427,0.12701611,-453.5358,285.54446,-109.35544
-57344,-61440,816.4358,0.8027761,0.65597636,0.07795844,0.2660652,0.47729728,-46.215786,2091.656,816.4358
-53248,-61440,2181.8816,0.9712419,0.9904562,0.008840106,0.0007036701,0.15122862,1832.8864,2450.0645,2181.8816
-49152,-61440,2183.5947,1,1,0,0,0.079540476,2090.637,2304.8274,2183.5947
-45056,-61440,2428.7073,1,1,0,0,0.19265464,2239.2915,2651.3738,2428.7073
-40960,-61440,2768.4043,1,1,0,0,0.15572079,2579.1165,2993.1501,2768.4043
-36864,-61440,2801.738,1,1,0,0,0.5259034,2440.9304,3156.9978,2801.738
-32768,-61440,1870.6172,1,1,0,0,0.18775187,1394.8005,4464.1626,1870.6172
-28672,-61440,1669.2722,1,1,0,0,0.10924337,1513.5359,1828.1388,1669.2722
-24576,-61440,2332.4507,1,1,0,0,0.75117886,1773.0667,2926.9866,2332.4507
-20480,-61440,1899.6404,1,1,0,0,0.09407666,1693.9813,2111.7678,1899.6404
-16384,-61440,3166.967,1,1,0,0,1.0467218,2528.406,3830.9426,3166.967
-12288,-61440,1919.4727,1,1,0,0,0.35675943,1574.7065,2331.6733,1919.4727
-8192,-61440,1944.8485,1,0.9991813,0,0.0008187294,0.120234035,1069.1814,2736.4739,1944.8485
-4096,-61440,1744.933,1,0.6562809,0,0.34371912,0.58531404,385.59637,4588.7456,1744.933
0,-61440,1341.5637,1,0.4346972,0,0.5653028,0.22998145,221.87892,4792.2275,1341.5637
4096,-61440,606.95276,1,0.011247069,0,0.98875296,0.17980576,276.8372,1453.9474,606.95276
8192,-61440,481.51648,1,0,0.10602218,0.8939778,0.22676839,80.65163,821.78314,481.51648
12288,-61440,318.97723,1,0,0.6647921,0.33520788,0.24194108,7.6153574,948.4139,318.97723
16384,-61440,137.6688,1,0,1,0,0.0038630508,130.59344,144.74416,137.6688
20480,-61440,148.60622,1,0,1,0,0.0029992638,141.53085,153.90721,148.60622
24576,-61440,126.9892,1,0,1,0,0.0071336823,119.91385,134.06454,126.9892
28672,-61440,130.38663,1,0,1,0,0.006625501,123.31127,137.46198,130.38663
32768,-61440,138.7164,1,7.312185E-06,0.99999267,0,0.004161442,130.54875,224.66882,138.7164
36864,-61440,870.63965,1,0.13895565,0.86104435,0,0.37256503,132.95406,1943.931,870.63965
40960,-61440,490.22845,1,0.003182395,0,0.9968176,0.14777008,319.36765,1158.2274,490.22845
45056,-61440,537.568,1,0,0.09506863,0.90493137,0.15946266,107.03956,935.8218,537.568
49152,-61440,136.43867,1,0,1,0,0.0012305748,129.36331,143.51402,136.43867
53248,-61440,138.57759,1,0,1,0,0.0015408925,131.50224,145.65295,138.57759
57344,-61440,108.73304,0.9819177,0,1,0,0.025389886,67.5167,134.19783,108.73304
61440,-61440,-44.61423,0.86904347,0,1,0,0.06000154,-126.25685,24.597006,-44.61423
65536,-61440,-241.82065,0.71993923,0,1,0,0.07003304,-349.95093,-142.74379,-241.82065
69632,-61440,-432.7542,0.587779,0,1,0,0.07789284,-554.98975,-316.4066,-432.7542
73728,-61440,-571.9404,0.5006231,0,1,0,0.078021936,-699.16144,-448.29318,-571.9404
77824,-61440,-629.2363,0.4709795,0,1,0,0.07720678,-756.16473,-504.98544,-629.2363
81920,-61440,-388.3982,0.48662233,0,0,1,0.085480124,-661.91144,-58.818596,-388.3982
86016,-61440,-267.11127,0.52988756,0.010292032,0.0004632578,0.9892447,0.12018698,-642.13184,52.82812,-267.11127
90112,-61440,-423.82843,0.5969985,0.09830244,0.9016976,0,0.088443205,-569.6477,-252.0529,-423.82843
94208,-61440,-252.22215,0.6824609,0.30231202,0.697688,0,0.10605547,-428.2312,12.2777605,-252.22215
98304,-61440,163.91862,0.7779838,0.58360076,0.41639924,0,0.22433975,-247.00946,876.8933,163.91862
102400,-61440,807.40076,0.87196267,0.8368611,0,0.16313893,0.37916788,-8.556394,2150.5437,807.40076
106496,-61440,1379.295,0.9497636,0.954152,0,0.045848012,0.43266952,-49.807396,3465.0745,1379.295
110592,-61440,885.9954,0.99485034,0.57848763,0,0.42151237,0.17176397,78.68369,2798.3323,885.9954
114688,-61440,856.676,1,0.38372064,0,0.61627936,0.019211056,41.343204,3057.9465,856.676
118784,-61440,603.3474,1,0.025724264,0.40719283,0.5670829,0.12845206,22.814768,1753.1652,603.3474
122880,-61440,133.07205,1,0,0.9999294,7.05719E-05,0.008351618,107.392845,258.68567,133.07205
126976,-61440,120.98586,1,0,1,0,0.005088571,108.45006,164.01689,120.98586
131072,-61440,414.63107,1,0,0.53118736,0.46881264,0.22854376,12.929609,1016.4156,414.63107
-131072,-57344,284.72253,1,0,0.62115604,0.37884396,0.27412072,6.956017,921.3585,284.72253
-126976,-57344,522.87,1,0,0,1,0.5195421,354.9163,758.45483,522.87
-122880,-57344,590.80206,1,0,0,1,0.08300033,444.32883,847.8674,590.80206
-118784,-57344,882.4382,1,0,0,1,0.021026496,403.63828,1081.4646,882.4382
-114688,-57344,643.67316,1,0,0.0922634,0.9077366,0.112958975,137.94235,1059.0399,643.67316
-110592,-57344,149.8873,1,0,1,0,0.0023641095,136.57451,201.57,149.8873
-106496,-57344,133.36691,1,0,1,0,0.006343885,126.29157,140.44228,133.36691
-102400,-57344,131.98201,1,0,1,0,0.003975571,124.90666,139.05737,131.98201
-98304,-57344,137.80899,1,0,1,0,0.004400081,129.60464,153.25883,137.80899
-94208,-57344,213.75836,0.9503132,0,0.72481847,0.27518153,0.35034406,-91.33358,816.515,213.75836
-90112,-57344,14.750061,0.78265494,0,0.40204197,0.597958,0.11948165,-325.727,554.05505,14.750061
-86016,-57344,-137.23999,0.6076579,0,0.0043097734,0.9956902,0.14689282,-492.52383,234.13545,-137.23999
-81920,-57344,-320.8393,0.48685113,0,0,1,0.21076848,-665.851,27.46182,-320.8393
-77824,-57344,-586.05676,0.4429894,0,0.22346205,0.77653795,0.21116972,-832.5978,-229.57115,-586.05676
-73728,-57344,-514.1825,0.47173193,0,0.5510416,0.4489584,0.37864923,-797.4275,-4.3737454,-514.1825
-69632,-57344,-291.2854,0.5568047,0,0.028835595,0.9711644,0.24191676,-606.37823,71.11327,-291.2854
-65536,-57344,-92.096924,0.6876545,3.1905294E-08,0,0.99999994,0.15163283,-275.52148,222.6333,-92.096924
-61440,-57344,875.1623,0.8398861,0.7580386,0,0.24196142,0.42064315,152.87897,1849.4333,875.1623
-57344,-57344,1905.4297,0.96612424,0.9868512,0.009043819,0.0041049654,0.21530375,1608.7379,2156.3506,1905.4297
-53248,-57344,2298.4287,1,1,0,0,0.113194674,2210.9797,2387.914,2298.4287
-49152,-57344,3171.8618,1,1,0,0,0.43760753,2679.009,3649.7402,3171.8618
-45056,-57344,2346.5562,1,1,0,0,0.10017016,2220.9287,2477.7903,2346.5562
-40960,-57344,2556.8882,1,1,0,0,0.23026808,2368.776,2762.7952,2556.8882
-36864,-57344,2658.0752,1,1,0,0,0.5907167,2257.3567,3070.138,2658.0752
-32768,-57344,1963.6765,1,1,0,0,0.06517022,1418.4386,4530.411,1963.6765
-28672,-57344,2785.0774,1,1,0,0,1.0349214,2184.4492,3334.244,2785.0774
-24576,-57344,1647.9387,1,1,0,0,0.17561065,1470.7551,1832.3722,1647.9387
-20480,-57344,1444.882,1,1,0,0,0.10457816,1296.7175,1603.9081,1444.882
-16384,-57344,2105.2065,1,1,0,0,0.46523085,1617.6825,2643.5876,2105.2065
-12288,-57344,1701.3829,1,1,0,0,0.3119968,1355.8348,2086.826,1701.3829
-8192,-57344,1338.5568,1,0.7555263,0.24201709,0.0024566054,0.31766292,478.15625,2646.7876,1338.5568
-4096,-57344,968.9403,1,0.17473294,0,0.8252671,0.165702,178.91673,1924.8024,968.9403
0,-57344,788.6629,1,0.055355094,0,0.9446449,0.04299225,260.93442,1504.6713,788.6629
4096,-57344,485.68573,1,5.103911E-06,0,0.9999949,0.056173056,336.65765,774.71747,485.68573
8192,-57344,725.2302,1,0,0,1,0.7740621,387.9753,979.1079,725.2302
12288,-57344,748.48816,1,0,0.23740727,0.76259273,0.40682057,90.66679,1193.9534,748.48816
16384,-57344,150.98422,1,0,1,0,0.0024552706,143.90887,153.90721,150.98422
20480,-57344,137.92473,1,0,1,0,0.0012622733,130.84938,145.00009,137.92473
24576,-57344,118.74606,1,0,1,0,0.00594675,111.670715,125.82141,118.74606
28672,-57344,118.51965,1,0,1,0,0.0033576689,111.4443,125.59499,118.51965
32768,-57344,128.65176,1,0,1,0,0.005789724,121.50292,136.2691,128.65176
36864,-57344,409.68195,1,0.004202495,0.58091944,0.41487807,0.3631561,10.874509,1709.6058,409.68195
40960,-57344,585.1088,1,6.5649E-17,0,1,0.030638663,438.03506,843.7665,585.1088
45056,-57344,621.97986,1,0,0.003909588,0.9960904,0.78330314,186.30643,898.60736,621.97986
49152,-57344,135.48213,1,0,1,0,0.0016088068,127.15069,150.66426,135.48213
53248,-57344,139.20364,1,0,1,0,0.0003358359,132.1283,146.279,139.20364
57344,-57344,139.58133,1,0,1,0,0.00058680447,129.4631,146.81648,139.58133
61440,-57344,77.818146,0.9640482,0,0.99998903,1.0967255E-05,0.035035517,13.382517,205.57626,77.818146
65536,-57344,-43.777782,0.87076515,0,1,0,0.055696886,-124.97818,25.2671,-43.777782
69632,-57344,-174.61136,0.771986,0,1,0,0.06805987,-274.75787,-84.67434,-174.61136
73728,-57344,-267.62137,0.7007859,0,1,0,0.07515076,-378.33493,-165.52187,-267.62137
77824,-57344,-306.49683,0.6755204,2.1520161E-07,0.99999976,0,0.07622243,-420.1002,-198.85992,-306.49683
81920,-57344,-159.92207,0.68906695,0.0890581,0.65046465,0.26047724,0.15964393,-470.5135,735.1499,-159.92207
86016,-57344,-7.577385,0.7257402,0.42744905,0.43891427,0.13363668,0.10779515,-359.47592,861.11115,-7.577385
90112,-57344,117.8973,0.7803248,0.59052825,0.40947175,0,0.20794095,-259.20905,799.1943,117.8973
94208,-57344,834.5541,0.8455963,0.772811,0.227189,0,0.56577605,-148.50464,2076.2446,834.5541
98304,-57344,803.3727,0.9119348,0.917862,0.082138,0,0.07253441,337.21146,1409.0232,803.3727
102400,-57344,1025.6697,0.96731585,0.98773956,0.0013080506,0.010952386,0.28284916,645.10834,1452.2273,1025.6697
106496,-57344,830.3379,0.99786144,0.79723984,0,0.20276016,0.18303508,203.62073,2029.4388,830.3379
110592,-57344,541.2028,1,0.169753,0.42046013,0.40978685,0.13594906,33.209652,1622.0319,541.2028
114688,-57344,448.05762,1,0.073466375,0.87785274,0.0486809,0.15713164,45.05029,1805.0602,448.05762
118784,-57344,235.5008,1,0.00032492552,0.84330434,0.15637076,0.07150726,26.514774,1094.0651,235.5008
122880,-57344,552.26917,1,0,0.44302368,0.5569763,0.25745252,29.8846,1166.5831,552.26917
126976,-57344,589.4646,1,0,0.26289833,0.7371017,0.31139266,63.013477,1059.04,589.4646
131072,-57344,381.31348,1,0,0.0058196783,0.9941803,0.034712546,110.52456,710.8603,381.31348
-131072,-53248,144.57675,1,0,1,0,0.0040398464,135.97293,163.52176,144.57675
-126976,-53248,619.0311,1,0,0,1,0.122792885,441.79706,884.74493,619.0311
-122880,-53248,652.87,1,0,0,1,0.54720336,411.30804,838.75653,652.87
-118784,-53248,568.8412,1,0,0.27820826,0.72179174,0.17076914,55.441223,1010.2347,568.8412
-114688,-53248,202.53868,1,0,0.76776576,0.23223424,0.030468538,12.766254,764.3122,202.53868
-110592,-53248,125.39224,1,0,1,0,0.0045237723,118.316895,132.46759,125.39224
-106496,-53248,136.95091,1,0,1,0,0.0042021815,129.87555,144.02626,136.95091
-102400,-53248,142.52037,1,0,1,0,0.0020612546,135.445,149.59573,142.52037
-98304,-53248,143.04575,1,0,1,0,0.0019918403,135.97038,150.1211,143.04575
-94208,-53248,134.99313,1,0,1,0,0.003184228,127.91778,142.06848,134.99313
-90112,-53248,119.59766,0.9882388,0,1,0,0.03247542,83.22809,139.8835,119.59766
-86016,-53248,17.662039,0.9159809,0,0.99979293,0.00020706654,0.076084636,-68.219955,204.21638,17.662039
-81920,-53248,-65.627,0.8421637,0,0.9240485,0.07595152,0.08683256,-225.8921,373.46143,-65.627
-77824,-53248,173.5567,0.81128865,0,0,1,0.087578215,-61.02213,499.5304,173.5567
-73728,-53248,316.41608,0.8307385,0,0,1,0.15341318,89.02795,642.61523,316.41608
-69632,-53248,315.24466,0.8834612,0,0,1,0.024748858,8.848942,527.7429,315.24466
-65536,-53248,509.9546,0.94972837,1.09769235E-05,0,0.99998903,0.10666826,203.14702,756.55176,509.9546
